-0.0127958668749244, 111.00483694804183
0.014177580199447704, 116.95974410984553
0.014177580199447704, 104.0390968058311
0.9852216748768479, 118.79875955687316
0.9852216748768479, 115.26835031094667
0.9852216748768479, 111.91558745514122
0.9852216748768479, 106.3593421453462
0.9852216748768479, 101.47698548915588
0.9852216748768479, 98.46450304259636
0.9852216748768479, 92.92994226868467
0.9852216748768479, 83.99758152597909
1.9832392166286201, 106.63323451396474
1.9832392166286201, 102.12151661725699
2.0102126637029922, 114.90805340703922
2.0102126637029922, 111.02485344270335
2.0102126637029922, 95.01666183714866
2.0102126637029922, 82.31619597441099
2.0102126637029922, 79.89920424403184
2.9812567583803915, 114.4026369168357
2.9812567583803915, 110.96980808238416
2.9812567583803915, 104.00323391956252
2.972265609355601, 100.96322879284341
2.990247907405182, 98.95490716180372
2.9812567583803915, 94.99664534248714
2.9812567583803915, 90.96832579185521
2.9928168071265517, 86.15102274331483
2.9650726901357682, 82.19709783117491
2.9812567583803915, 71.0369012326416
3.991262498831885, 111.33152591029535
3.9792743001321647, 107.16800852967182
3.9792743001321647, 100.80443126852865
3.9792743001321647, 97.35759088781401
3.9792743001321647, 93.68816708646324
4.006247747206537, 116.88468225486483
4.006247747206537, 104.06578546537979
4.017807795952697, 86.60530185549021
3.9253274059834204, 84.61642481926458
4.006247747206537, 71.94765173974099
4.988851890630096, 115.4608899262623
4.977291841883936, 111.72543075585673
4.89637150066082, 110.68457303345743
4.977291841883936, 106.32760766110158
4.977291841883936, 101.47698548915588
4.977291841883936, 97.33857521788556
4.996558589794203, 92.5782238624893
4.977291841883936, 89.3086247761704
4.977291841883936, 86.10431758910461
4.977291841883936, 84.54636708794924
4.977291841883936, 78.95342487127476
4.977291841883936, 71.0369012326416
5.975309383635709, 86.98904665314402
6.002282830710081, 114.77961423296111
6.002282830710081, 111.78325618487891
6.002282830710081, 108.91811737957784
6.002282830710081, 105.31264627867063
6.002282830710081, 102.21842981224322
6.0184668989547045, 98.13289644770376
5.975309383635709, 95.5921360586675
6.002282830710081, 91.35364331408957
6.002282830710081, 81.44047433296926
6.973326925387481, 115.94390700577314
6.973326925387481, 111.95061632079889
7.000300372461853, 107.52597017586876
7.000300372461853, 104.33534092682166
7.000300372461853, 100.58024652831955
7.000300372461853, 94.33109689499142
6.973326925387481, 90.96832579185521
6.973326925387481, 87.73399386279712
7.000300372461853, 83.66130441566548
7.000300372461853, 79.25867641486303
6.973326925387481, 66.00442086648984
6.973326925387481, 62.04615904717325
7.998317914213626, 116.95974410984553
7.998317914213626, 109.87890912333104
7.998317914213626, 105.89062256202217
7.998317914213626, 102.91316898112031
7.998317914213626, 96.05223742901228
7.998317914213626, 88.97168044936808
7.998317914213626, 82.00093618349197
7.998317914213626, 77.447183647995
7.998317914213626, 69.98603526291153
8.969362008891025, 118.0106100795756
8.969362008891025, 113.05402558901545
8.996335455965397, 105.5328277199474
8.996335455965397, 102.8314349612524
8.969362008891025, 100.58374941488532
8.980922057637185, 96.69304326505139
8.969362008891025, 84.89432048681542
8.969362008891025, 75.6607114994539
8.969362008891025, 72.40302699329068
8.969362008891025, 68.27195610339625
8.969362008891025, 62.99193841993031
9.99435299771717, 108.05740810913225
9.99435299771717, 105.026577209133
9.99435299771717, 101.30517724331112
9.99435299771717, 97.60629583398347
9.99435299771717, 89.00670931502574
9.99435299771717, 83.99758152597909
9.99435299771717, 80.86249804961773
9.99435299771717, 77.93758776720237
9.99435299771717, 70.96684350132625
9.99435299771717, 65.51735282972605
9.99435299771717, 62.01113018151558
9.99435299771717, 51.03541894211264
9.99435299771717, 39.989649971394385
9.99435299771717, 31.022260363031137
10.96539709239457, 96.0475113122172
10.992370539468942, 92.00518021532221
10.992370539468942, 85.91015759088782
10.992370539468942, 82.54671927126287
10.992370539468942, 77.96561085972851
10.96539709239457, 69.0052270244968
10.96539709239457, 65.00026005096998
10.96539709239457, 57.013678681021474
11.990388081220713, 114.99812763301608
11.990388081220713, 111.4952410672492
11.990388081220713, 107.4318926509596
11.990388081220713, 101.54037105558405
11.990388081220713, 97.67829961339089
11.990388081220713, 92.96497113434233
11.990388081220713, 84.8953213115485
11.990388081220713, 80.4946949602122
11.990388081220713, 74.99516305195819
11.990388081220713, 65.01193633952255
11.990388081220713, 51.03541894211264
11.990388081220713, 27.028969678056896
12.988405622972484, 105.9606802933375
12.988405622972484, 93.9107505070994
12.961432175898112, 89.8474020908098
12.961432175898112, 86.0292557341239
12.988405622972484, 78.81564466635461
12.961432175898112, 72.33296926197535
12.961432175898112, 60.00280855047589
12.988405622972484, 97.974098923389
12.988405622972484, 67.9893899204244
12.988405622972484, 53.97784365735684
13.98642316472426, 107.9923545014823
13.98642316472426, 100.95155250429085
13.98642316472426, 94.50624122327977
13.98642316472426, 84.94336089873616
13.98642316472426, 79.9342331096895
13.98642316472426, 74.99516305195819
13.981028475309381, 67.432931368834
13.98642316472426, 62.94523326572008
13.98642316472426, 52.997035418942104
13.98642316472426, 50.03125812659282
14.98444070647603, 96.75509439850211
14.98444070647603, 76.98480262131378
14.98444070647603, 73.95830862849118
15.011414153550403, 114.92806990170074
15.011414153550403, 102.00241847402091
15.011414153550403, 90.96832579185521
15.011414153550403, 82.9817444219067
15.011414153550403, 70.4180579393561
15.982458248227802, 111.00483694804183
15.982458248227802, 102.99823908343178
15.982458248227802, 95.98329172517813
15.982458248227802, 90.96832579185521
15.982458248227802, 87.01006397253862
15.982458248227802, 78.00764549851772
15.982458248227802, 73.03354657512872
15.982458248227802, 68.93516929318146
15.982458248227802, 65.04696520518021
16.12631663262446, 49.114947482087445
16.07416796828067, 41.56641597753158
15.982458248227802, 38.985489155874546
16.698753120536132, 35.472223666949816
16.656794425087107, 29.786272145704174
16.656794425087107, 25.921996867230135
16.656794425087107, 22.523196073703147
16.764688213384595, 46.96471092576567
16.788964315751528, 41.82422842877203
17.007449237053947, 113.94726166328601
17.007449237053947, 92.01919176158528
17.007449237053947, 87.95584334529568
17.007449237053947, 80.9500702137619
17.007449237053947, 62.94523326572008
17.034422684128316, 35.83289124668434
17.034422684128316, 29.893552469617376
17.034422684128316, 25.44099443490923
17.007449237053947, 22.171633640193463
17.08836957827706, 44.08569199563114
17.08836957827706, 40.52675924481197
17.97849333173135, 107.9923545014823
17.97849333173135, 103.96403495085038
17.97849333173135, 87.95584334529568
17.97849333173135, 80.00429084100483
17.97849333173135, 74.46973006709315
17.97849333173135, 68.23225672231757
17.97849333173135, 54.01287252301451
19.00348432055749, 106.94148853175223
19.00348432055749, 103.9290060851927
19.00348432055749, 86.04927222878541
19.00348432055749, 79.47185208300826
19.00348432055749, 70.4764393821189
19.974528415234893, 95.90572780836473
19.974528415234893, 88.44624746450305
19.974528415234893, 83.99758152597909
19.974528415234893, 76.99180839444531
19.974528415234893, 71.0369012326416
19.974528415234893, 64.97690747386487
19.974528415234893, 57.025354969574025
20.999519404061033, 94.96161647682946
20.999519404061033, 89.00670931502574
20.999519404061033, 80.00429084100483
20.999519404061033, 73.93428883489736
20.999519404061033, 55.97448899984397
21.970563498738436, 92.01919176158528
21.970563498738436, 48.05796536121079
22.995554487564583, 113.98229052894368
22.995554487564583, 96.99329068497426
22.995554487564583, 78.00764549851772
22.995554487564583, 62.48985801217039
23.96659858224198, 69.0052270244968
23.96659858224198, 55.06373849274458
24.991589571068126, 106.9765173974099
24.991589571068126, 91.9841628959276
24.991589571068126, 83.99758152597909
24.991589571068126, 39.02051802153221
25.989607112819897, 67.00858168200968
25.989607112819897, 57.00433765017944
26.98762465457167, 86.97503510688095
27.95866874924907, 66.45979612003953
28.983659738075218, 86.97503510688095
28.983659738075218, 74.99516305195819
28.983659738075218, 60.07286628179122
29.819836597380757, 65.54863786953035
30.442923224798747, 65.44785111215131
30.97969482157876, 106.94148853175223
30.97969482157876, 72.99851770947106
31.207042446919893, 65.75755076566435
31.840392996406457, 65.69234551790335
32.433808832042644, 65.80104114951985
32.92178301093356, 66.5619636448744
32.84086266971044, 64.37441098455298
33.81190676438784, 65.81769291860566
34.48624294124715, 65.02945077235138
35.16657321745631, 65.76755901299511
34.971764988585846, 43.01380870650647
35.785463975329414, 65.79758375498739
